0.609195,0.588889,0.623529,0.481481,0.591837,0.595506,0.608247,0.582418,0.62069,0.622807,0.614458,0.697917,0.544554,0.582677,0.712766,0.697674,0.528846,0.580645,0.486726,0.630952,0.591304,0.609195,0.580645,0.546392,0.6,0.609195,0.588889,0.641304,0.591667,0.609195
0.707483,0.742188,0.737052,0.686567,0.746094,0.746094,0.707407,0.737052,0.745902,0.775591,0.742308,0.780876,0.755102,0.733333,0.744186,0.781377,0.738095,0.741036,0.676349,0.737052,0.772,0.742188,0.751004,0.734694,0.742537,0.75102,0.683274,0.776371,0.702041,0.743191
0.761905,0.71875,0.738426,0.726619,0.721675,0.758099,0.746544,0.711443,0.735294,0.851351,0.736211,0.816901,0.751491,0.756356,0.723898,0.791469,0.604478,0.803204,0.803097,0.743468,0.812207,0.699561,0.699346,0.736342,0.736721,0.784355,0.735225,0.775862,0.781659,0.704327
0.738061,0.69244,0.72549,0.63354,0.701031,0.784127,0.729042,0.657801,0.687386,0.737752,0.719325,0.765766,0.72381,0.767145,0.765472,0.737069,0.72381,0.783784,0.767477,0.725397,0.708155,0.655738,0.702222,0.734454,0.725888,0.742765,0.733436,0.728228,0.783418,0.721768
0.740157,0.748441,0.764643,0.765458,0.764957,0.792735,0.770065,0.770065,0.77115,0.756152,0.739521,0.794433,0.722222,0.796791,0.779807,0.737154,0.761707,0.772575,0.730808,0.751572,0.763018,0.753493,0.767896,0.757231,0.750275,0.729019,0.764081,0.719958,0.794652,0.764643
