0.616279,0.595506,0.595506,0.648352,0.622807,0.572917,0.560748,0.623529,0.703297,0.686869,0.666667,0.703297,0.545455,0.534884,0.557895,0.640777,0.604651,0.578125,0.572917,0.630952,0.577778,0.595506,0.659091,0.544554,0.617978,0.662921,0.547368,0.517544,0.692308,0.609195
0.737052,0.706612,0.746094,0.742188,0.758065,0.726236,0.7375,0.717213,0.773279,0.771536,0.782427,0.76378,0.748988,0.734127,0.718367,0.753788,0.74031,0.743802,0.704918,0.773723,0.714286,0.737052,0.75102,0.72103,0.758197,0.723485,0.746939,0.669173,0.784314,0.746094
0.706731,0.741706,0.71875,0.715618,0.861298,0.734597,0.715618,0.748401,0.822616,0.809843,0.824945,0.798165,0.75378,0.795154,0.736721,0.796767,0.715935,0.760192,0.741706,0.748768,0.697619,0.718468,0.696429,0.741706,0.767773,0.699346,0.714286,0.770142,0.776413,0.718468
0.703204,0.697595,0.695876,0.734982,0.750408,0.711921,0.718881,0.644891,0.726415,0.690265,0.770294,0.684764,0.725888,0.761438,0.729412,0.771901,0.708929,0.698251,0.7136,0.674572,0.732919,0.707231,0.715232,0.681021,0.722818,0.720199,0.78357,0.696833,0.739617,0.707155
0.765458,0.753313,0.750275,0.772774,0.754082,0.769481,0.766275,0.77115,0.75698,0.767138,0.726079,0.740826,0.769481,0.749008,0.770563,0.766407,0.748441,0.796592,0.760656,0.765458,0.761163,0.750275,0.767896,0.758799,0.759086,0.79704,0.767644,0.748441,0.686649,0.717681
