0.808743,0.800539,0.781579,0.802168,0.8,0.80654,0.808743,0.80654,0.785714,0.800539,0.779528,0.792,0.804348,0.80654,0.8,0.807692,0.8,0.789894,0.80654,0.80654,0.799458,0.802168,0.787234,0.8,0.80654,0.8,0.807065,0.792,0.789894,0.8
0.879389,0.877037,0.879389,0.880734,0.882083,0.870866,0.879389,0.87224,0.876369,0.860539,0.878049,0.883929,0.882083,0.879389,0.882083,0.876289,0.877612,0.871951,0.865031,0.879499,0.883929,0.882083,0.877581,0.865762,0.878698,0.877273,0.879389,0.884259,0.877246,0.879389
0.719585,0.775947,0.703329,0.749614,0.720654,0.777228,0.780328,0.777228,0.768,0.780328,0.78125,0.777228,0.714286,0.711144,0.712188,0.778862,0.78125,0.761076,0.780328,0.779051,0.711144,0.715339,0.820557,0.777228,0.777228,0.673525,0.775947,0.775947,0.711144,0.777228
0.864464,0.864956,0.860981,0.862139,0.866982,0.861838,0.862139,0.862416,0.864464,0.864555,0.865229,0.864464,0.864464,0.858957,0.854957,0.865903,0.848271,0.864555,0.861953,0.864372,0.82336,0.866982,0.861559,0.853737,0.866013,0.864555,0.872928,0.84907,0.846419,0.858957
0.816697,0.780511,0.771749,0.81216,0.792877,0.780511,0.805183,0.782364,0.794752,0.823209,0.793814,0.800562,0.785918,0.726285,0.823741,0.716551,0.775591,0.780511,0.792877,0.826871,0.816697,0.724308,0.821906,0.790262,0.802829,0.822303,0.803114,0.834425,0.811252,0.723277
0.883484,0.883817,0.880797,0.881158,0.884151,0.882488,0.880797,0.878776,0.881158,0.883817,0.875827,0.884485,0.883817,0.883484,0.885488,0.883817,0.873779,0.87922,0.884819,0.883151,0.883484,0.883817,0.881135,0.884151,0.884485,0.880496,0.878906,0.882488,0.882486,0.877877
