0.776836,0.770308,0.726675,0.77574,0.730515,0.780142,0.734748,0.771388,0.770308,0.779516,0.780488,0.76105,0.779037,0.771388,0.774648,0.768156,0.777935,0.726675,0.779037,0.776521,0.764216,0.772727,0.783977,0.774648,0.77762,0.764951,0.749319,0.764951,0.776204,0.779516
0.901299,0.896996,0.869526,0.875418,0.875676,0.891823,0.881513,0.886248,0.894017,0.879296,0.883249,0.895726,0.887348,0.890692,0.880757,0.893066,0.888312,0.897084,0.885496,0.889088,0.889932,0.880824,0.87732,0.87102,0.886678,0.878458,0.871772,0.887251,0.904302,0.89726
0.925926,0.923909,0.906737,0.914237,0.932773,0.925161,0.921417,0.908245,0.925926,0.914018,0.925161,0.913712,0.89372,0.925161,0.925617,0.932773,0.924076,0.914237,0.926102,0.932773,0.890967,0.914237,0.8126,0.914237,0.90736,0.894596,0.924535,0.926544,0.923597,0.932773
0.779364,0.716449,0.723404,0.782609,0.785853,0.807186,0.777551,0.695862,0.827586,0.796951,0.786799,0.7878,0.84315,0.751362,0.734386,0.81352,0.815367,0.793689,0.818776,0.81893,0.707703,0.809697,0.807301,0.818581,0.685734,0.785618,0.778537,0.835279,0.784585,0.781081
