0.780314,0.771388,0.770308,0.731836,0.730515,0.770308,0.731481,0.772472,0.728947,0.778723,0.778723,0.78125,0.774648,0.771388,0.730515,0.730515,0.768156,0.771388,0.783977,0.723822,0.778723,0.759669,0.783977,0.776836,0.726675,0.779516,0.721932,0.731836,0.776204,0.77574
0.862664,0.893926,0.885593,0.897766,0.882997,0.896996,0.886344,0.895726,0.888312,0.888312,0.86967,0.896996,0.888312,0.869792,0.896641,0.896907,0.888312,0.864466,0.841577,0.904085,0.885593,0.901724,0.884459,0.882997,0.892308,0.889932,0.888594,0.886344,0.89673,0.886151
0.922661,0.913407,0.923285,0.911883,0.888963,0.911774,0.924222,0.906771,0.923461,0.931469,0.932773,0.901047,0.916446,0.924063,0.911629,0.924222,0.916446,0.909709,0.925926,0.916446,0.925161,0.931469,0.924865,0.91133,0.905846,0.914237,0.918266,0.923456,0.931469,0.931469
0.754717,0.785235,0.786502,0.817116,0.770624,0.736589,0.820126,0.769697,0.801669,0.792162,0.814122,0.792992,0.75429,0.786026,0.765915,0.783019,0.785853,0.7878,0.792992,0.807717,0.795732,0.791667,0.837696,0.786502,0.798903,0.730429,0.76061,0.783901,0.795087,0.769062
