0.771388,0.774648,0.770308,0.731836,0.774648,0.782361,0.764622,0.780142,0.727632,0.782546,0.783668,0.77574,0.783977,0.783977,0.768156,0.766342,0.776204,0.779037,0.780488,0.768156,0.77574,0.782546,0.784286,0.77762,0.77574,0.770308,0.730515,0.76,0.771388,0.772472
0.896996,0.897046,0.883993,0.902165,0.886248,0.87931,0.888312,0.885593,0.895726,0.890692,0.866348,0.890213,0.89726,0.897084,0.879736,0.896907,0.885593,0.888605,0.863384,0.884486,0.906494,0.876358,0.879296,0.842227,0.870188,0.897084,0.888312,0.871171,0.89273,0.885496
0.905898,0.927473,0.926235,0.91463,0.926416,0.907641,0.932773,0.872405,0.905354,0.89898,0.8765,0.923768,0.905606,0.923768,0.92673,0.921035,0.926102,0.926416,0.912829,0.926102,0.924076,0.931469,0.87508,0.909757,0.907753,0.890875,0.925161,0.908533,0.907943,0.924535
0.804591,0.81155,0.816181,0.816475,0.764589,0.795798,0.769845,0.769912,0.800478,0.713306,0.75978,0.762893,0.820352,0.819987,0.816781,0.810532,0.805475,0.783831,0.804507,0.78196,0.825625,0.808424,0.775,0.812339,0.804,0.778073,0.768342,0.784555,0.804205,0.77321
