0.758621,0.785714,0.740741,0.785714,0.758621,0.75,0.76,0.758621,0.6875,0.758621,0.740741,0.758621,0.733333,0.714286,0.758621,0.677419,0.730769,0.76,0.709677,0.75,0.75,0.75,0.758621,0.75,0.758621,0.709677,0.6875,0.76,0.724138,0.76
0.69697,0.724409,0.692308,0.712121,0.769231,0.785714,0.772358,0.758333,0.735043,0.769231,0.777778,0.743363,0.779661,0.752137,0.752212,0.743802,0.666667,0.785714,0.762295,0.705882,0.671233,0.769231,0.734513,0.769231,0.746032,0.666667,0.730769,0.685315,0.75,0.729508
0.589928,0.564815,0.552239,0.534653,0.553459,0.589552,0.58209,0.572464,0.572464,0.589552,0.589552,0.573427,0.634783,0.542254,0.552448,0.532787,0.554054,0.570312,0.5625,0.569444,0.574627,0.573427,0.565789,0.58209,0.569444,0.536424,0.567568,0.571429,0.582192,0.58209
0.7,0.666667,0.672414,0.708333,0.699387,0.708333,0.702381,0.668449,0.666667,0.69186,0.679487,0.682353,0.687117,0.676829,0.69186,0.680233,0.679487,0.699387,0.708333,0.641026,0.679487,0.688235,0.675159,0.684524,0.700637,0.65,0.687117,0.7,0.66474,0.69186
0.796296,0.828194,0.827434,0.823789,0.821739,0.826087,0.805195,0.828194,0.790795,0.812227,0.814159,0.826087,0.811404,0.804979,0.827273,0.787037,0.812227,0.825328,0.842105,0.837104,0.840909,0.825328,0.821739,0.828947,0.828947,0.83945,0.811404,0.828947,0.83945,0.821739
0.750779,0.758824,0.741325,0.743421,0.769481,0.753125,0.786378,0.756598,0.765579,0.732026,0.730263,0.763314,0.750779,0.767857,0.759375,0.677749,0.76489,0.72067,0.765579,0.763314,0.761062,0.712366,0.734899,0.761062,0.769461,0.761062,0.756598,0.770149,0.767857,0.692308
