0.758621,0.758621,0.758621,0.758621,0.76,0.758621,0.76,0.785714,0.758621,0.733333,0.75,0.758621,0.76,0.76,0.758621,0.758621,0.727273,0.758621,0.666667,0.758621,0.785714,0.730769,0.75,0.727273,0.758621,0.76,0.628571,0.65625,0.76,0.709677
0.792793,0.770492,0.780488,0.779661,0.786325,0.775862,0.754098,0.725926,0.762295,0.777778,0.764706,0.753846,0.720588,0.685315,0.760684,0.770492,0.783784,0.785714,0.725664,0.792793,0.684932,0.653333,0.769231,0.642857,0.762712,0.780488,0.752066,0.748031,0.636943,0.706349
0.54717,0.56338,0.584507,0.527607,0.589552,0.574627,0.548387,0.58871,0.554688,0.570312,0.58209,0.567164,0.5625,0.58209,0.574627,0.574627,0.570312,0.570312,0.508287,0.58209,0.578125,0.573643,0.589552,0.538462,0.563291,0.574627,0.561905,0.54375,0.585714,0.552846
0.692308,0.692308,0.7,0.699387,0.708333,0.683908,0.679487,0.7,0.675824,0.708333,0.642384,0.66242,0.679487,0.7,0.708333,0.699387,0.7,0.699387,0.679012,0.708333,0.679487,0.708333,0.708333,0.699387,0.692308,0.7,0.666667,0.680233,0.662252,0.699387
0.811404,0.821918,0.837104,0.821918,0.814655,0.811404,0.828194,0.818182,0.795349,0.83913,0.837104,0.837104,0.797468,0.837104,0.83913,0.824561,0.824561,0.83913,0.795349,0.83913,0.825328,0.825328,0.821739,0.824561,0.828194,0.824561,0.83913,0.83945,0.842105,0.811404
0.734426,0.761062,0.728022,0.722689,0.757009,0.726761,0.765579,0.763314,0.75974,0.767857,0.770642,0.758824,0.705479,0.753289,0.782609,0.782609,0.75625,0.767296,0.761062,0.761062,0.767857,0.756598,0.756598,0.7737,0.739414,0.770149,0.772455,0.756598,0.756598,0.743421
