0.758621,0.740741,0.740741,0.740741,0.758621,0.75,0.76,0.75,0.75,0.740741,0.740741,0.758621,0.75,0.758621,0.689655,0.76,0.758621,0.76,0.666667,0.709677,0.75,0.785714,0.7,0.785714,0.758621,0.76,0.677419,0.75,0.740741,0.714286
0.754098,0.716535,0.752212,0.723214,0.724409,0.741071,0.699248,0.709402,0.792793,0.725664,0.719626,0.713235,0.757009,0.746154,0.755906,0.715596,0.785714,0.728682,0.735043,0.562963,0.698413,0.734375,0.738318,0.736434,0.764706,0.748031,0.76378,0.762712,0.734513,0.766355
0.589552,0.449275,0.554054,0.546875,0.57971,0.589928,0.56391,0.55814,0.508671,0.574324,0.569444,0.552239,0.58209,0.567164,0.560976,0.549296,0.589552,0.570312,0.565217,0.552239,0.564885,0.555556,0.546053,0.556338,0.582192,0.5625,0.589928,0.582192,0.564103,0.56338
0.708333,0.648276,0.656977,0.69186,0.692308,0.661376,0.666667,0.66092,0.698718,0.653333,0.672619,0.658537,0.7,0.679487,0.677778,0.648352,0.708333,0.675497,0.661376,0.654088,0.64,0.699387,0.7,0.675159,0.67027,0.699387,0.679487,0.698718,0.661376,0.7
0.825328,0.758893,0.842105,0.815789,0.826087,0.840183,0.83945,0.83945,0.824561,0.836364,0.813953,0.786047,0.806763,0.814978,0.840183,0.787037,0.811404,0.824561,0.838428,0.837104,0.821101,0.814978,0.795349,0.842105,0.776,0.826087,0.814815,0.828194,0.813953,0.806763
0.753125,0.77673,0.75,0.730263,0.777778,0.758824,0.758824,0.746269,0.764706,0.785047,0.756329,0.612903,0.677083,0.768293,0.739645,0.710914,0.731861,0.75974,0.753012,0.758824,0.761062,0.712375,0.710059,0.758824,0.772455,0.730878,0.758112,0.763314,0.770642,0.659204
