0.931034,0.931166,0.931034,0.931034,0.932692,0.932692,0.936047,0.931166,0.932692,0.94152,0.931034,0.931034,0.931034,0.93295,0.932692,0.932692,0.94152,0.931034,0.93617,0.931166,0.94152,0.932692,0.93295,0.932692,0.931166,0.93295,0.932692,0.931034,0.931429,0.931166
0.924162,0.939759,0.947735,0.935264,0.944828,0.906412,0.944828,0.900164,0.939966,0.942408,0.924115,0.951134,0.958188,0.898527,0.951389,0.931655,0.912656,0.947644,0.930192,0.905357,0.924731,0.940455,0.945993,0.897227,0.936396,0.947461,0.922942,0.894309,0.959436,0.928699
0.87473,0.904018,0.875,0.883827,0.903803,0.888889,0.87905,0.88565,0.873589,0.877593,0.893424,0.883621,0.886414,0.89842,0.873016,0.886878,0.889888,0.889831,0.900901,0.895075,0.883408,0.892934,0.847032,0.87931,0.866213,0.899554,0.888641,0.887133,0.893905,0.887168
0.831579,0.858382,0.833811,0.838196,0.841954,0.838617,0.855932,0.856749,0.849432,0.847262,0.826816,0.816062,0.852507,0.83908,0.836565,0.852273,0.848066,0.849275,0.851541,0.854396,0.811518,0.836858,0.86087,0.837398,0.836066,0.853107,0.826558,0.756627,0.843478,0.855908
