0.93617,0.941748,0.934489,0.932692,0.940945,0.931298,0.932692,0.939806,0.943359,0.93617,0.928571,0.932692,0.931034,0.937864,0.931298,0.931166,0.931166,0.931034,0.94152,0.937984,0.931034,0.932692,0.937984,0.945098,0.934363,0.937864,0.932692,0.932692,0.934741,0.937864
0.940663,0.945993,0.936752,0.939966,0.833585,0.946459,0.946459,0.889968,0.911032,0.868468,0.935428,0.948399,0.910596,0.930508,0.927305,0.939759,0.94087,0.929947,0.897227,0.892857,0.954545,0.944828,0.951557,0.933682,0.909091,0.898693,0.910714,0.946087,0.919298,0.938704
0.888143,0.844749,0.835616,0.897321,0.887133,0.865604,0.895299,0.877828,0.872727,0.884444,0.903587,0.881466,0.879819,0.880342,0.886621,0.883621,0.897216,0.890909,0.881466,0.892135,0.878723,0.8379,0.882483,0.88125,0.878924,0.885135,0.875566,0.895928,0.872917,0.873706
0.841317,0.835655,0.835655,0.846797,0.82906,0.853107,0.835616,0.829132,0.796915,0.812139,0.810345,0.844687,0.818667,0.85755,0.843666,0.787129,0.820359,0.821727,0.837398,0.832418,0.852174,0.836066,0.812139,0.845938,0.851955,0.847222,0.828169,0.843836,0.836795,0.849003
