0.943359,0.932692,0.939689,0.931166,0.938856,0.931034,0.931034,0.939689,0.931166,0.936293,0.94152,0.931298,0.931298,0.932692,0.931166,0.936047,0.936047,0.93295,0.931298,0.934363,0.934363,0.932821,0.934741,0.941292,0.939689,0.932692,0.934363,0.932692,0.931166,0.932692
0.946644,0.940663,0.88141,0.927365,0.892857,0.93345,0.932203,0.935264,0.900164,0.935875,0.944828,0.893617,0.927434,0.947644,0.939966,0.939929,0.913621,0.93437,0.92437,0.93686,0.941379,0.93437,0.942509,0.895765,0.873874,0.928814,0.935043,0.925795,0.932088,0.951389
0.886752,0.890135,0.882227,0.865604,0.890526,0.897216,0.865604,0.870897,0.888172,0.865297,0.896552,0.883369,0.882845,0.898925,0.889362,0.891648,0.877682,0.885393,0.900648,0.895928,0.883669,0.899554,0.878407,0.88565,0.890792,0.882619,0.885593,0.88764,0.875,0.880795
0.843373,0.837989,0.842391,0.857143,0.84,0.849162,0.850144,0.843666,0.809091,0.824713,0.85,0.837017,0.848739,0.858382,0.823171,0.844011,0.859599,0.85124,0.820728,0.830084,0.853933,0.818182,0.875758,0.843407,0.834225,0.846847,0.857143,0.849432,0.847262,0.848485
